168.24949207293204	2.7546204566905e-29
168.38754224800016	4.130009337422682e-29
168.5272476861408	6.130520568828964e-29
168.66866961161887	9.009500825838634e-29
168.81187311586717	1.3108746351588165e-28
168.95692750831589	1.8883332748734068e-28
169.1039067092344	2.693104385461633e-28
169.25288969090212	3.8026362448838806e-28
169.40396097458301	5.31585877703295e-28
169.5572111921764	7.3573114571223325e-28
169.71273772314052	1.0081424527730728e-27
169.87064541940347	1.367671258023754e-27
170.03104743358162	1.8369553166699952e-27
170.1940661690955	2.4427134274632363e-27
170.35983437485558	3.21590715716591e-27
170.52849641234585	4.1917130038787786e-27
170.7002097294983	5.4092447572186125e-27
170.87514658417126	6.910966390163401e-27
171.05349607091603	8.741741987338523e-27
171.23546651893923	1.094748206983087e-26
171.4212883478949	1.357336588610091e-26
171.61121749309604	1.6661646841109208e-26
171.80553954538667	2.0249082459009713e-26
172.00457479684397	2.436406941034435e-26
172.208684447007	2.902360550635983e-26
172.41827831357352	3.423024061439157e-26
172.63382451887873	3.9969212963934975e-26
172.85586180858076	4.620599177878663e-26
173.08501543343917	5.288445724825158e-26
173.32201794111705	5.992594092213094e-26
173.56773687151016	6.722932134204008e-26
173.82321238272368	7.467232054162712e-26
174.08970954095548	8.211407851641074e-26
174.36879293000212	8.939899869702506e-26
174.66243646213226	9.636176380048825e-26
174.97319110527337	1.0283332584526529e-25
175.3044529091645	1.0864758529767919e-25
175.66091611485828	1.1364840113318758e-25
176.04939661680285	1.1769652408709203e-25
176.48048059297452	1.2067602577966194e-25
176.9723114022935	1.224998103548404e-25
177.56137103207942	1.2311384320951605e-25
178.34862001979687	1.224998103548404e-25
152.65759031090366	3.2980964244515765e-31
152.71709323950446	5.4105213765540155e-31
152.77672375346899	8.787633604614141e-31
152.8364826932861	1.4130639598524912e-30
152.8963709086747	2.2496178738895796e-30
152.9563892587265	3.545787814822815e-30
153.01653861205102	5.5331671215347434e-30
153.07681984692383	8.548538801773232e-30
153.13723385143794	1.3075763053314835e-29
153.19778152365785	1.9801552980164798e-29
153.2584637717771	2.9688517888160835e-29
153.31928151427874	4.4069166605064473e-29
153.38023568009908	6.476467837676468e-29
153.4413272087953	9.42320510087137e-29
153.50255705071586	1.3574258949469976e-28
153.56392616717474	1.9359345509937487e-28
153.62543553062952	2.7335200711398246e-28
153.6870861248627	3.8212981012629644e-28
153.74887894516743	5.288793679575033e-28
153.8108149985367	7.247018783168952e-28
153.87289530385652	9.831486878501088e-28
153.93512089210392	1.3204929171594385e-27
153.99749280654802	1.755941339642138e-27
154.0600121029568	2.3117506369066656e-27
154.12267984980716	3.0132073884197854e-27
154.18549712850012	3.888428490486678e-27
154.24846503358074	4.967939114318203e-27
154.311584672963	6.2839897482326894e-27
154.37485716815883	7.869583110027606e-27
154.43828365451347	9.757196243131618e-27
154.50186528144485	1.1977202952209403e-26
154.56560321268933	1.4556026335235728e-26
154.62949862655253	1.751407930154107e-26
154.69355271616539	2.0863580705407597e-26
154.7577666897472	2.4606363515638858e-26
154.8221417708735	2.873181625288384e-26
154.88667919875067	3.3215116514000917e-26
154.9513802284971	3.8015922646790605e-26
155.01624613143002	4.307768393912058e-26
155.0812781953603	4.8327709363415546e-26
155.14647772489295	5.367809956413423e-26
155.21184604173519	5.902759751203777e-26
155.27738448501225	6.426435281756137e-26
155.34309441159007	6.926952736890919e-26
155.4089771964057	7.39216012465565e-26
155.47503423280645	7.810117401883508e-26
155.54126693289624	8.169600391528137e-26
155.6076767278912	8.46059917848348e-26
155.6742650684835	8.67478026639574e-26
155.74103342521403	8.805882781088878e-26
155.8079832888551	8.850022452214555e-26
155.8751161708017	8.805882781088878e-26
155.942433603473	8.67478026639574e-26
156.00993714072413	8.46059917848348e-26
156.07762835826776	8.169600391528137e-26
156.1455088541075	7.810117401883508e-26
156.21358024898097	7.39216012465565e-26
156.28184418681542	6.926952736890919e-26
156.3503023351947	6.426435281756137e-26
156.41895638583853	5.902759751203777e-26
156.48780805509378	5.367809956413423e-26
156.55685908443982	4.8327709363415546e-26
156.6261112410059	4.307768393912058e-26
156.69556631810354	3.8015922646790605e-26
156.76522613577242	3.3215116514000917e-26
156.835092541341	2.873181625288384e-26
156.90516741000314	2.4606363515638858e-26
156.97545264540932	2.0863580705407597e-26
157.04595018027516	1.751407930154107e-26
157.1166619770061	1.4556026335235728e-26
157.18759002833937	1.1977202952209403e-26
157.2587363580048	9.757196243131618e-27
157.33010302140315	7.869583110027606e-27
157.40169210630404	6.2839897482326894e-27
157.47350573356454	4.967939114318203e-27
157.5455460578668	3.888428490486678e-27
157.61781526847903	3.01320738841909e-27
157.69031559003608	2.3117506369066656e-27
157.76304928334548	1.755941339642138e-27
157.83601864621534	1.3204929171597777e-27
157.90922601430785	9.831486878501088e-28
157.982673762017	7.247018783168952e-28
158.05636430337444	5.28879367957654e-28
158.13030009298143	3.8212981012618465e-28
158.20448362696916	2.7335200711398246e-28
158.27891744398931	1.935934550994352e-28
158.35360412623479	1.3574258949465642e-28
158.4285463004912	9.42320510087137e-29
158.50374663922358	6.476467837678663e-29
158.57920786169484	4.4069166605049216e-29
158.65493273512078	2.9688517888160835e-29
158.73092407586267	1.9801552980164798e-29
158.80718475065743	1.307576305330996e-29
158.8837176778868	8.548538801773232e-30
158.96052582889038	5.5331671215347434e-30
159.03761222931945	3.545787814824238e-30
159.11497996053726	2.2496178738895796e-30
159.19263216106452	1.4130639598524912e-30
159.2705720280755	8.787633604617874e-31
159.34880281894294	5.410521376551666e-31
159.42732785283664	3.2980964244515765e-31
149.2590814095272	5.586606168293568e-32
149.31212746657815	1.708115075353874e-32
149.36526316609982	2.774277817619094e-32
149.41848897557753	4.4610781185020723e-32
149.47180536655165	7.102099662387243e-32
149.5252128146677	1.1194140451511176e-31
149.57871179972585	1.7468346425359593e-31
149.63230280573222	2.698794992813874e-31
149.68598632095072	4.128050965644181e-31
149.73976283795554	6.251399598457952e-31
149.79363285368433	9.372739046819739e-31
149.847596869493	1.3912745666728202e-30
149.9016553912103	2.0446370282387605e-30
149.9558089291944	2.9749293220982467e-30
150.0100579983895	4.285427361736891e-30
150.06440311838367	6.1117935986364635e-30
150.11884481346792	8.629790952365008e-30
150.17338361269574	1.20639332883398e-29
150.22802004994395	1.6696853382126577e-29
150.2827546639746	2.2879018810545128e-29
150.3375879984973	3.103824896262999e-29
150.3925206022336	4.168829030917947e-29
150.44755302898145	5.543550547045639e-29
150.50268583768127	7.298254342863647e-29
150.55791959248324	5.104036030508994e-28
150.61325486281498	1.2275865599233714e-28
150.6686922234515	1.5683907527617506e-28
150.72423225458542	1.9838712159680715e-28
150.77987554189846	2.484446989755681e-28
150.8356226766349	3.0803711576303247e-28
150.89147425567543	3.7812328053811115e-28
150.9474308816126	4.595373770854549e-28
151.00349316282794	5.529238460371673e-28
151.0596617135695	6.586684396664662e-28
151.11593715403208	7.768290252550433e-28
151.17232011043734	9.070705957566312e-28
151.22881121511645	1.0486095017211695e-27
151.2854111065939	1.2001721471402368e-27
151.34212042967258	1.3599732119459033e-27
151.3989398355203	1.5257178222914014e-27
151.4558699817586	1.6946309736279186e-27
151.51291153255187	1.8635159563208128e-27
151.57006515869958	2.0288416257113182e-27
151.62733153772882	2.186856233009291e-27
151.68471135398923	2.3337233640866003e-27
151.74220529874972	2.465673517574666e-27
151.79981407029666	2.579163192822258e-27
151.85753837403374	2.6710322346972366e-27
151.91537892258435	2.738649737643252e-27
151.97333643589477	2.7800391280880553e-27
152.03141164134075	2.793974132207558e-27
152.08960527383437	2.7800391280880553e-27
152.14791807593426	2.738649737643252e-27
152.2063507979573	2.6710322346972366e-27
152.26490419809247	2.579163192822258e-27
152.32357904251705	2.465673517574666e-27
152.38237610551457	2.3337233640866003e-27
152.44129616959557	2.186856233009291e-27
152.50034002562055	2.0288416257113182e-27
152.559508472925	1.8635159563208128e-27
152.61880231944687	1.6946309736279186e-27
152.6782223818572	1.5257178222914014e-27
152.7377694856921	1.3599732119459033e-27
152.79744446548878	1.2001721471402368e-27
152.85724816492274	1.0486095017211695e-27
152.91718143694877	9.070705957566312e-28
152.9772451439444	7.768290252550433e-28
153.03744015785634	6.586684396664662e-28
153.0977673603492	5.529238460371673e-28
153.15822764295842	4.595373770854549e-28
153.21882190724497	3.7812328053811115e-28
153.27955106495443	3.0803711576303247e-28
153.34041603817815	2.484446989755681e-28
153.40141775951864	1.9838712159680715e-28
153.46255717225782	1.5683907527617506e-28
153.52383523052922	1.227586559923099e-28
153.58525289949299	9.512770779598325e-29
153.64681115551562	7.298254342863647e-29
153.70851098635222	5.543550547045639e-29
153.7703533913341	4.168829030917947e-29
153.8323393815587	3.103824896262999e-29
153.8944699800849	2.2879018810545128e-29
153.95674622213164	1.6696853382126577e-29
154.01916915528153	1.20639332883398e-29
154.08173983968817	8.629790952365008e-30
154.1444593482883	6.1117935986364635e-30
154.20732876701845	4.285427361736891e-30
154.27034919503697	2.9749293220982467e-30
154.33352174494968	2.0446370282387605e-30
154.3968475430415	1.3912745666728202e-30
154.4603277295133	9.372739046819739e-31
154.52396345872316	6.251399598457952e-31
154.5877558994341	4.128050965644181e-31
154.65170623506634	2.698794992813874e-31
154.71581566395625	1.7468346425359593e-31
154.78008539962082	1.1194140451511176e-31
154.84451667102775	7.102099662387243e-32
154.90911072287244	4.4610781185020723e-32
154.9738688158611	2.774277817619094e-32
155.03879222700036	1.708115075353874e-32
155.1038822498939	1.0412172562497973e-32
156.50127381101518	0.10024841379957512
156.5703639686548	0.16445734630649136
156.63965560156558	0.2671075118917723
156.70915050823405	0.42951267137713944
156.77885051398312	0.6837902671393119
156.84875747153592	1.0777720186424096
156.91887326159528	1.681852668434508
156.98919979343805	2.598400243329422
157.05973900552678	3.974488118648238
157.13049286613779	6.0188485161098955
157.201463374007	9.024074627664469
157.27265255899368	13.395193714997424
157.34406248276272	19.685768522041062
157.41569523948675	28.642624189724934
157.4875529565681	41.26010137545731
157.5596377953812	58.84435837535821
157.631951952037	83.08764085535167
157.70449765816872	116.15156866453378
157.77727718174202	160.75733061042288
157.85029282788787	220.27922907348633
157.9235469397605	298.8363098041386
157.99704189942088	401.3749246304096
158.07078012874723	533.733133813554
158.14476409037286	702.676042859004
158.21899628865174	915.8897201996555
158.2934792706554	1181.9205328694986
158.36821562719933	1510.0468633089972
158.44320799390132	1910.0715185968882
158.51845905227398	2392.025952289675
158.59397153085078	2965.781834798695
158.6697482063477	3640.5715394274425
158.74579190486355	4424.426588967518
158.82210550311723	5323.551658838176
158.89869192972557	6341.660772530752
158.97555416652406	7479.311076324026
159.05269524993005	8733.277121853092
159.1301182723506	10096.013930977691
159.20782638363917	11555.259319326371
159.28582279259993	13093.82422247982
159.3641107685439	14689.61359143819
159.44269364289693	16315.909678034746
159.5215748108654	17941.934556887656
159.60075773315762	19533.690361671343
159.68024593776633	21055.055249132427
159.76004302181428	22469.092218018613
159.8401526534649	23739.508503227247
159.92057857390108	24832.187274914795
160.00132459937714	25716.702554504423
160.08239462334316	26367.723979163264
160.16379261864844	26766.221095429362
160.24552263982693	26900.38733699739
160.32758882546742	26766.221095428886
160.4099954006718	26367.723979162332
160.49274667960879	25716.702554504423
160.57584706816382	24832.187274913027
160.65930106669094	23739.508503225145
160.74311327287322	22469.092218018613
160.82728838469407	21055.055249132427
160.91183120352704	19533.690361668563
160.99674663734834	17941.934556887656
161.08203970407985	16315.909678034746
161.16771553506734	14689.61359143532
161.25377937870124	13093.82422247982
161.3402366041884	11555.259319326371
161.42709270548107	10096.013930975178
161.51435330537043	8733.277121850766
161.60202415975704	7479.311076324026
161.69011116210274	6341.660772528836
161.77862034807657	5323.5516588364735
161.86755790040493	4424.426588967518
161.9569301539359	3640.5715394261492
162.04674360092935	2965.78183479759
162.13700489658808	2392.025952289675
162.22772086483897	1910.0715185968882
162.318898504382	1510.046863308353
162.41054499501976	1181.9205328694986
162.50266770428698	915.8897201996555
162.5952741943926	702.6760428586672
162.68837222949674	533.733133813554
162.78196978334188	401.3749246304096
162.87607504725776	298.83630980397925
162.97069643856292	220.27922907348633
163.06584260939073	160.75733061042288
163.16152245596052	116.15156866446567
163.2577451283265	83.08764085530149
163.3545200406326	58.84435837535821
163.4518568819062	41.26010137543093
163.54976562742502	28.642624189715523
163.6482565506974	19.685768522034405
163.7473402360928	13.395193714988133
163.84702759216947	9.024074627661262
163.94732986574638	6.018848516107692
164.0482586567697	3.974488118648238
164.14982593402965	2.5984002433284257
164.2520440517884	1.6818526684338513
164.35492576738548	1.0777720186424096
164.4584842598895	0.6837902671387531
164.56273314987328	0.4295126713769609
164.6676865204004	0.2671075118917723
164.77335893930916	0.1644573463063485
164.87976548289717	0.10024841379953062
140.63542231564472	8.21708044075047e-31
140.67715472566914	1.3480105993243392e-30
140.71892971647938	2.1894051270791344e-30
140.7607474242502	3.5205945283919615e-30
140.80260798587688	5.7778396332970094e-30
140.84451153898044	8.834194016955338e-30
140.88645822191307	1.3785673151544414e-29
140.9284481737636	2.1298355761908272e-29
140.97048153436305	3.2577760928001803e-29
141.01255844428997	4.9334807946633283e-29
141.05467904487634	7.396780089419084e-29
141.09684347821306	1.0979663428453712e-28
141.13905188715552	1.6135870619055689e-28
141.18130441532972	2.3477553218119087e-28
141.22360120713788	3.3819744287773327e-28
141.26594240776421	4.823306503595934e-28
141.3083281631812	6.810460162545705e-28
141.35075862015506	9.520617303172444e-28
141.39323392625252	1.3176826116242862e-27
141.43575422984637	1.805566867464497e-27
141.47831968012164	2.4494771570015476e-27
141.52093042708228	3.289957334569028e-27
141.56358662155702	4.3748603376500354e-27
141.60628841520588	5.759637832777105e-27
141.6490359605268	7.507290360507336e-27
141.69182941086157	9.687870086984505e-27
141.73466892040312	1.2377429302689776e-26
141.7775546442016	1.5656318859344942e-26
141.82048673817113	1.9606763759498307e-26
141.86346535909678	2.4309679308218774e-26
141.90649066464127	2.984074067205723e-26
141.94956281335172	3.6265779983738136e-26
141.99268196466687	4.363565522205027e-26
142.03584827892382	5.198080919266368e-26
142.0790619173654	6.130580866688085e-26
142.12232304214717	7.158421555187457e-26
142.1656318163447	8.275418578455581e-26
142.20898840396097	9.471520968947112e-26
142.2523929699336	1.0732639334152846e-25
142.2958456801424	1.2040662984025074e-25
142.33934670141716	1.3373692132074298e-25
142.38289620154467	1.4706498978765017e-25
142.42649434927714	1.601121642956453e-25
142.47014131433951	1.7258236425811633e-25
142.51383726743734	1.8417282746760201e-25
142.5575823802651	1.945860723391478e-25
142.60137682551368	2.0354245281696401e-25
142.64522077687903	2.1079257571466084e-25
142.68911440907002	2.1612881517453404e-25
142.73305789781668	2.193951839235838e-25
142.77705141987894	2.2049490685945367e-25
142.82109515305473	2.193951839235838e-25
142.8651892761886	2.1612881517453404e-25
142.9093339691806	2.1079257571466084e-25
142.95352941299453	2.0982515065439477e-25
142.99777578966746	2.0059231565084976e-25
143.04207328231794	1.8417282746760201e-25
143.08642207515535	1.7258236425811633e-25
143.1308223534891	1.601121642956453e-25
143.17527430373772	1.4706498978765017e-25
143.21977811343808	1.3373692132074298e-25
143.26433397125496	1.2412319344867857e-25
143.30894206699045	1.0732639334152846e-25
143.35360259159373	9.471520968947112e-26
143.39831573717055	8.275418578455581e-26
143.44308169699315	7.158421555187457e-26
143.4879006655103	6.130580866688085e-26
143.53277283835732	5.198080919266368e-26
143.577698412366	4.363565522205027e-26
143.6226775855752	3.6265779983738136e-26
143.66771055724087	2.984074067205723e-26
143.71279752784702	2.4309679308218774e-26
143.75793869911587	1.9606763759498307e-26
143.8031342740187	1.5656318859344942e-26
143.84838445678693	1.2377429302689776e-26
143.89368945292276	9.687870086982356e-27
143.93904946921046	7.739016156576712e-27
143.98446471372765	5.9374192422844066e-27
144.02993539585637	4.3748603376500354e-27
144.07546172629475	3.289957334569028e-27
144.12104391706873	2.4494771570015476e-27
144.16668218154342	1.805566867464497e-27
144.21237673443537	1.3176826116242862e-27
144.25812779182417	9.520617303172444e-28
144.3039355711651	6.810460162545705e-28
144.34980029130094	4.972186390420618e-28
144.39572217247454	3.3819744287773327e-28
144.44170143634145	2.3477553218119087e-28
144.48773830598267	1.6135870619055689e-28
144.53383300591727	1.0979663428453712e-28
144.5799857621157	7.396780089419084e-29
144.62619680201266	4.9334807946633283e-29
144.6724663545207	3.358333114344354e-29
144.71879465004346	2.1298355761908272e-29
144.76518192048925	1.3785673151544414e-29
144.81162839928513	8.834194016955338e-30
144.85813432139062	5.604836442516855e-30
144.90469992331182	3.5205945283919615e-30
144.95132544311585	2.1894051270791344e-30
144.99801112044503	1.3480105993243392e-30
145.04475719653192	8.21708044075047e-31
133.37558575515456	0.15980796875436382
133.41109772805527	0.26216469132885895
133.44663527991995	0.42580133985758
133.4821984695267	0.6846945997995637
133.51778735587553	1.0900435179350003
133.55340199819014	1.7180975793181452
133.58904245591862	2.6810744280101937
133.62470878873484	4.142160949573841
133.6604010565397	6.335809705172805
133.69611931946233	9.594764836107712
133.73186363786104	14.385454906229775
133.76763407232502	21.353541842015968
133.80343068367512	31.38147090451264
133.83925353296547	45.65977074416258
133.87510268148435	65.77353936585588
133.91097819075586	93.80494940718633
133.94688012254073	132.45164297789717
133.98280853883816	185.1595008078904
134.0187635018865	256.26642351257107
134.05474507416503	351.151452903786
134.09075331839495	476.38084085115776
134.12678829754097	639.8396641203859
134.16285007481235	850.8344894333652
134.19893871366432	1120.1497045741849
134.23505427779966	1460.0378224511105
134.27119683116968	1884.1227748961383
134.30736643797582	2407.1954139017066
134.343563162671	3044.882587098105
134.37978706996074	3813.175631959531
134.4160382248051	4727.81117250645
134.45231669241952	5803.506716665002
134.48862253827642	7053.065472929144
134.52495582810678	8486.378436456836
134.56131662790136	10109.366205168926
134.59770500391232	11922.916936910406
134.6341210226544	13921.88888097926
134.6705647509066	16094.254439285112
134.70703625571375	18420.466222472092
134.7435356043877	20873.122804764796
134.78006286450884	23417.002033841163
134.81661810392794	26009.512621709415
134.85320139076728	28601.59087197541
134.8898127934225	31139.040117045708
134.92645238056372	33564.27781592508
134.96312022113742	35818.4219682013
134.99981638436807	37843.61756299034
135.03654093975933	39585.478290619205
135.0732939570959	40995.501500023995
135.11007550644504	42033.30756145687
135.14688565815814	42668.559654645214
135.18372448287252	42882.43669995483
135.2205920515128	42668.559654645214
135.25748843529252	42033.30756145687
135.29441370571615	40995.501500023995
135.3313679345804	39585.478290619205
135.3683511939761	37843.61756299034
135.40536355628964	35818.4219682013
135.4424050942049	33564.27781592508
135.47947588070502	31139.040117045708
135.51657598907386	28601.59087197541
135.55370549289785	26009.512621709415
135.59086446606784	23417.002033841163
135.62805298278084	20873.122804764796
135.66527111754164	18420.466222472092
135.70251894516474	16094.254439285112
135.73979654077607	13921.88888097926
135.777103979815	11922.916936910406
135.81444133803592	10109.366205168926
135.85180869151014	8486.378436456836
135.8892061166279	7053.065472929144
135.9266336901001	5803.506716665002
135.96409148896026	4727.81117250645
136.00157959056637	3813.175631959531
136.03909807260266	3044.882587098105
136.076647013082	2407.1954139017066
136.11422649034736	1884.1227748957197
136.15183658307387	1460.0378224511105
136.18947737027105	1120.1497045741849
136.2271489312845	850.8344894333652
136.26485134579806	639.8396641203859
136.3025846938358	476.38084085115776
136.34034905576394	351.151452903786
136.37814451229323	256.26642351257107
136.41597114448055	185.1595008078904
136.45382903373147	132.45164297789717
136.4917182618019	93.80494940718633
136.52963891080057	65.77353936585588
136.567591063191	45.65977074416258
136.60557480179358	31.38147090451264
136.64359020978782	21.353541842015968
136.68163737071467	14.385454906229775
136.71971636847843	9.594764836107712
136.7578272873492	6.335809705172805
136.79597021196494	4.142160949573841
136.83414522733386	2.6810744280101937
136.8723524188367	1.7180975793181452
136.9105918722288	1.0900435179350003
136.9488636736427	0.6846945997995637
136.98716790959026	0.42580133985758
137.02550466696505	0.26216469132885895
137.06387403304478	0.15980796875436382
131.14739653002565	1.4070997766387254e-35
131.18138038027456	2.30834470575376e-35
131.2153864532165	3.749155782882136e-35
131.2494147955049	6.028695727461338e-35
131.28346545395377	9.597769138599024e-35
131.3175384755389	1.512774825276717e-34
131.35163390739834	2.3606702833471367e-34
131.38575179683335	3.647148382134636e-34
131.4198921913092	5.5786432244047185e-34
131.45405513845583	8.448134071799596e-34
131.48824068606876	1.2666308534661e-33
131.52244888210984	1.8801668146179903e-33
131.5566797747082	2.7631200774603823e-33
131.59093341216084	4.0203159902645485e-33
131.62520984293363	5.791321501163064e-33
131.65950911566193	8.259470687681501e-33
131.69383127915185	1.166228935279813e-32
131.72817638238058	1.6303185270428262e-32
131.76254447449742	2.2564108041370575e-32
131.79693560482482	3.091867913713087e-32
131.83134982285898	4.194505317735153e-32
131.8657871782709	5.633750653900404e-32
131.900247720907	7.491547695461974e-32
131.93473150079018	9.862852343308009e-32
131.96923856812074	1.285554725379707e-31
132.00376897327712	1.6589590346344338e-31
132.0383227668167	2.1195214203824636e-31
132.07289999947704	2.681001230159178e-31
132.10750072217647	3.357478742666251e-31
132.1421249860151	4.162809962905709e-31
132.17677284227565	5.109953570145529e-31
132.21144434242447	6.210182714249605e-31
132.2461395381126	7.472206358347846e-31
132.28085848117618	8.90123755412782e-31
132.315601223638	1.0498058319354357e-30
132.350367817708	1.225814137274062e-30
132.38515831578445	1.4170896484826581e-30
132.41997277045482	1.6219112294119504e-30
132.45481123449676	1.837866200619938e-30
132.48967376087887	2.061853272286633e-30
132.52456040276215	2.2901223065254735e-30
132.55947121350042	2.518353273692421e-30
132.5944062466417	2.7417741890448045e-30
132.6293655559289	2.9553149436760282e-30
132.6643491953011	3.1537910120412197e-30
132.69935721889445	3.332108294420143e-30
132.73438968104293	3.48547810819643e-30
132.76944663627975	3.609629823437773e-30
132.80452813933823	3.701008037466702e-30
132.83963424515272	3.756941611080201e-30
132.87476500885973	3.775773359273305e-30
132.9099204857989	3.756941611080201e-30
132.9451007315142	3.701008037466702e-30
132.98030580175495	3.609629823437773e-30
133.01553575247658	3.48547810819643e-30
133.05079063984226	3.332108294420143e-30
133.08607052022333	3.1537910120412197e-30
133.121375450201	2.9553149436760282e-30
133.15670548656698	2.7417741890448045e-30
133.19206068632485	2.518353273692421e-30
133.22744110669097	2.2901223065254735e-30
133.2628468050959	2.061853272286633e-30
133.29827783918503	1.837866200619938e-30
133.33373426682027	1.6219112294119504e-30
133.3692161460807	1.4170896484826581e-30
133.40472353526403	1.225814137274062e-30
133.44025649288764	1.0498058319354357e-30
133.47581507768973	8.90123755412782e-31
133.5113993486305	7.472206358347846e-31
133.54700936489337	6.210182714249605e-31
133.58264518588607	5.109953570145529e-31
133.61830687124188	4.162809962905709e-31
133.6539944808209	3.357478742666251e-31
133.68970807471115	2.681001230159178e-31
133.72544771322984	2.1195214203824636e-31
133.76121345692457	1.6589590346340655e-31
133.79700536657444	1.285554725379707e-31
133.83282350319175	9.862852343308009e-32
133.86866792802266	7.491547695461974e-32
133.90453870254882	5.633750653900404e-32
133.94043588848845	4.194505317735153e-32
133.97635954779778	3.091867913713087e-32
134.0123097426723	2.2564108041370575e-32
134.0482865355478	1.6303185270428262e-32
134.08428998910207	1.166228935279813e-32
134.12032016625602	8.259470687681501e-33
134.15637713017483	5.791321501163064e-33
134.1924609442697	4.0203159902645485e-33
134.22857167219868	2.7631200774603823e-33
134.26470937786848	1.8801668146179903e-33
134.30087412543557	1.2666308534661e-33
134.33706597930757	8.448134071799596e-34
134.37328500414466	5.5786432244047185e-34
134.40953126486107	3.647148382134636e-34
134.44580482662633	2.3606702833471367e-34
134.48210575486664	1.512774825276717e-34
134.51843411526644	9.597769138599024e-35
134.55478997376986	6.028695727461338e-35
134.59117339658195	3.749155782882136e-35
134.62758445017025	2.30834470575376e-35
134.6640232012663	1.4070997766387254e-35
128.9926429964011	3.321777982538253e-33
129.02528048287155	5.449370930893341e-33
129.0579374808548	8.850732079876799e-33
129.09061402804323	1.4232102842586988e-32
129.12331016224857	2.265770966309309e-32
129.15602592140237	3.5712478891484844e-32
129.1887613435566	5.572897317905128e-32
129.22151646688397	8.609920487490342e-32
129.25429132967895	1.3169651891730532e-31
129.28708597035774	1.994373548993911e-31
129.31990042745915	2.990169248052975e-31
129.35273473964514	4.438559959988296e-31
129.38558894570122	6.522971283772634e-31
129.41846308453717	9.490867215691457e-31
129.45135719518743	1.367172717368933e-30
129.4842713168117	2.6247172373791375e-29
129.5172054886958	2.753147761181228e-30
129.5501597502517	3.848736441840475e-30
129.58313414101852	5.3267691838091574e-30
129.61612870066293	7.299055071434053e-30
129.6491434689797	9.902080608225146e-30
129.6821784858925	1.3299745470744755e-29
129.71523379145412	1.768549651067857e-29
129.74830942584728	3.134244255363112e-28
129.78140542938542	3.034843337346881e-29
129.8145218425128	3.916348852208264e-29
129.84765870580537	5.0036107635260823e-29
129.8808160599716	8.519759205306623e-28
129.91399394585267	7.926089641539661e-29
129.9471924044233	9.827256538483131e-29
129.9804114767923	1.2063203720812112e-28
130.01365120420317	1.4660544014165148e-28
130.04691162803482	1.76398369001483e-28
130.08019278980214	2.1013388968958705e-28
130.11349473115652	2.4783046350797144e-28
130.14681749388666	2.893812137194706e-28
130.18016111991895	3.3453613395186833e-28
130.21352565131852	3.828889110026096e-28
130.24691113028942	4.338699771990656e-28
130.28031759917553	4.867472027795425e-28
130.31374510046118	5.406352826882167e-28
130.34719367677172	8.002892070467714e-27
130.3806633708744	6.472579475505869e-28
130.41415422567857	6.976690831989101e-28
130.4476662842368	7.445238581695356e-28
130.48119958974544	7.866196947510268e-28
130.51475418554514	1.1076247882004199e-26
130.54833011512162	8.521349425022034e-28
130.58192742210636	8.737068412747307e-28
130.61554615027728	8.869112292221045e-28
130.64918634355948	8.913568902590204e-28
130.68284804602578	8.869112292221045e-28
130.71653130189748	8.737068412747307e-28
130.75023615554528	8.521349425022034e-28
130.7839626514896	8.22826115862475e-28
130.8177108344016	7.866196947510268e-28
130.85148074910364	7.445238581695356e-28
130.88527244057033	6.976690831989101e-28
130.91908595392903	6.472579475505869e-28
130.95292133446043	5.945143760016703e-28
130.98677862759953	5.406352826882167e-28
131.0206578789365	4.867472027795425e-28
131.054559134217	4.338699771990656e-28
131.0884824393432	3.828889110026096e-28
131.1224278403745	3.3453613395186833e-28
131.15639538352832	2.893812137194706e-28
131.19038511518067	3.336101751764385e-27
131.2243970818672	2.1013388968958705e-28
131.25843133028363	2.3745382206223377e-27
131.2924879072869	1.4660544014165148e-28
131.3265668598956	1.2063203720812112e-28
131.360668235291	1.32286916180573e-27
131.3947920808177	1.0669487989288895e-27
131.42893844398452	6.329111130110907e-29
131.46310737246515	5.0036107635260823e-29
131.4972989140991	5.271885498430375e-28
131.5315131168925	3.034843337346881e-29
131.56575002901872	2.328349865656904e-29
131.60000969881952	1.768549651067857e-29
131.63429217480558	1.3299745470744755e-29
131.66859750565743	9.902080608225146e-30
131.70292574022622	7.299055071434053e-30
131.73727692753488	5.3267691838091574e-30
131.7716511167784	3.848736441840475e-30
131.80604835732518	2.753147761181228e-30
131.84046869871756	2.6247172373791375e-29
131.87491219067297	1.367172717368933e-30
131.9093788830845	9.490867215691457e-31
131.943868826022	6.522971283772634e-31
131.9783820697327	4.438559959988296e-31
132.01291866464248	2.990169248052975e-31
132.0474786613564	1.994373548993911e-31
132.0820621106597	1.3169651891730532e-31
132.1166690635188	8.609920487490342e-32
132.15129957108206	5.572897317905128e-32
132.18595368468087	4.807337310487623e-31
132.22063145583036	2.265770966309309e-32
132.2553329362303	1.4232102842586988e-32
132.29005817776647	8.850732079876799e-33
132.32480723251092	5.449370930893341e-33
132.35958015272354	3.321777982538253e-33
122.8811165643606	2.9545522829196802e-31
122.91050933192227	4.8469378173324856e-31
122.93991596577867	7.872275272331305e-31
122.9693364875123	1.265873040442696e-30
122.99877091876027	2.015287841713908e-30
