h,k,l,mag(G),S,I,d,2theta
4,4,3,6.286252520106807,(4.588662788373327e-14-1.8207657603852567e-14j),2.437101413959338e-27,0.15899966997668377,100.82836990078256
4,4,4,6.801747615878316,(13.0544+4.9937513921774526e-14j),170.41735935999998,0.13581221810508404,112.99646559692042
4,4,5,7.412032624270571,(-1.9774034350113582e-14+4.440892098500626e-15j),4.107339571099972e-28,0.11436818366743921,130.64918634355945
4,4,6,8.095698964634494,(43.6176-2.4410899165465756e-15j),1902.4950297600003,0.09586744807417698,165.95891167286584
4,5,-7,9.313676499183844,-3.3127197404162194e-14j,1.0974112078543305e-27,0.07243318298937818,-4
4,5,-6,8.614801142169734,(3.731733449603046e-14-8.881784197001252e-15j),1.4714695444107261e-27,0.0846621619356368,-4
4,5,-5,7.975756052964273,4.095732481621981e-14j,1.677502456101335e-27,0.09877252225824296,155.8079832888551
4,5,-4,7.412032624270571,(-3.33755986694013e-14-8.881784197001252e-15j),1.1928166770630433e-27,0.11436818366743921,130.64918634355945
4,5,-3,6.942004590872446,-5.98476790033936e-14j,3.58174468209324e-27,0.1303797293808807,116.65512187701268
4,5,-2,6.58576381035068,(6.874108698502089e-14-8.881784197001252e-15j),4.804223130404309e-27,0.14486636597875632,107.68340958610946
4,5,-1,6.362452302480786,4.1296964243913143e-14j,1.705439255763041e-27,0.15521396354866748,102.52350150658569
4,5,0,6.286252520106807,(-2.3326748028914083e-14-8.881784197001252e-15j),6.230232641265483e-28,0.15899966997668377,100.82836990078256
4,5,1,6.362452302480786,-3.210827912108221e-14j,1.030941588117324e-27,0.15521396354866748,102.52350150658569
4,5,2,6.58576381035068,(6.441032901056307e-14-2.1760371282653068e-14j),4.6222042416078946e-27,0.14486636597875632,107.68340958610946
4,5,3,6.942004590872446,8.268821023014626e-14j,6.837340111064865e-27,0.1303797293808807,116.65512187701268
4,5,4,7.412032624270571,(-2.5103104868314333e-14+4.440892098500626e-15j),6.49887396660112e-28,0.11436818366743921,130.64918634355945
4,5,5,7.975756052964273,-4.9756739591891584e-14j,2.4757331348153116e-27,0.09877252225824296,155.8079832888551
4,5,6,8.614801142169734,(7.396002337917883e-14-3.375077994860476e-14j),6.609200205387819e-27,0.0846621619356368,-4
4,6,-7,9.86644231900142,(-5.173409861016688e-14+1.199040866595169e-14j),2.8201868589830003e-27,0.06454442048558451,-4
4,6,-6,9.20960980833942,(13.0544+1.2503745103548784e-15j),170.41735935999998,0.0740793916936822,-4
4,6,-5,8.614801142169734,(3.248742024970118e-14+8.881784197001252e-15j),1.1343185650027954e-27,0.0846621619356368,-4
4,6,-4,8.095698964634494,(43.6176+3.707522305303829e-14j),1902.4950297600003,0.09586744807417698,165.95891167286584
4,6,-3,7.667694688915752,(4.122702126692139e-15+5.329070518200751e-15j),4.5395665413388314e-29,0.10686863064006613,140.1134146185857
4,6,-2,7.346727099086873,(13.0544+4.3432175026688506e-15j),170.41735935999998,0.1164104726615006,128.49551707216034
4,6,-1,7.147231170465649,(1.3148519328022655e-14+1.7763568394002505e-15j),1.7603900414026939e-28,0.12299974469894404,122.38028624968604
4,6,0,7.07948337446186,(43.6176+5.166958739619745e-14j),1902.4950297600003,0.12536512440469297,120.4352208898477
4,6,1,7.147231170465649,(2.62509273754389e-14-1.4654943925052066e-14j),9.038785695169877e-28,0.12299974469894404,122.38028624968604
4,6,2,7.346727099086873,(13.0544+2.550905466634228e-14j),170.41735935999998,0.1164104726615006,128.49551707216034
4,6,3,7.667694688915752,(-9.2439390005849e-15+7.549516567451064e-15j),1.4244560864875268e-28,0.10686863064006613,140.1134146185857
4,6,4,8.095698964634494,(43.6176-2.441089916546575e-15j),1902.4950297600003,0.09586744807417698,165.95891167286584
4,6,5,8.614801142169734,(7.396002337917883e-14-3.375077994860476e-14j),6.609200205387819e-27,0.0846621619356368,-4
4,6,6,9.20960980833942,(13.0544+3.252204162244458e-15j),170.41735935999998,0.0740793916936822,-4
5,-7,-7,10.888108754032883,(-0.743999999999982+12.222400000000002j),149.94059776000003,0.05299988999222793,-4
5,-7,-6,10.296656788847876,-9.53990418152428e-14j,9.100977179266445e-27,0.05926351335494577,-4
5,-7,-5,9.768266321338416,(-0.7439999999999755-12.2224j),149.94059776,0.06584834817216197,-4
5,-7,-4,9.313676499183844,4.469803058464754e-14j,1.9979139381460867e-27,0.07243318298937818,-4
5,-7,-3,8.944147251017966,(-0.7439999999999921+12.222400000000002j),149.94059776000003,0.07854200565113295,-4
5,-7,-2,8.670560954974183,-2.353221981503894e-14j,5.537653694233113e-28,0.08357674960312866,-4
5,-7,-1,8.502184519847894,(-0.7439999999999943-12.2224j),149.94059776,0.08691981958725381,-4
5,-7,0,8.445313082103427,3.0535574069290323e-15j,9.324212837411156e-30,0.08809441174383832,-4
5,-7,1,8.502184519847894,(-0.7439999999999961+12.2224j),149.94059776000003,0.08691981958725381,-4
5,-7,2,8.670560954974183,7.367374555783746e-15j,5.427820784520974e-29,0.08357674960312866,-4
5,-7,3,8.944147251017966,(-0.7439999999999847-12.2224j),149.94059776,0.07854200565113295,-4
5,-7,4,9.313676499183844,-1.8535491782592774e-14j,3.4356445562256425e-28,0.07243318298937818,-4
5,-7,5,9.768266321338416,(-0.744000000000011+12.2224j),149.94059776000003,0.06584834817216197,-4
5,-7,6,10.296656788847876,2.436329117287949e-14j,5.935699567745077e-28,0.05926351335494577,-4
5,-6,-7,10.296656788847876,-4.806890200784284e-14j,2.3106193402395975e-27,0.05926351335494577,-4
5,-6,-6,9.669093536366612,(-9.391228623819118e-15-8.881784197001252e-15j),1.6708126558694072e-28,0.06720604607261892,-4
5,-6,-5,9.104353668013665,5.396577647594393e-14j,2.9123050306515433e-27,0.07580216824469808,-4
5,-6,-4,8.614801142169734,(3.115515262015099e-14-8.881784197001252e-15j),1.0495296253070021e-27,0.0846621619356368,-4
5,-6,-3,8.21389060284904,-4.2335234016176924e-14j,1.7922720392044637e-27,0.0931283781292005,-4
5,-6,-2,7.915103035438159,(-3.4208710027080016e-14-8.881784197001252e-15j),1.2491219322389458e-27,0.10029209952375437,152.0314116413408
5,-6,-1,7.730289153532403,4.544530326007669e-14j,2.0652755884003372e-27,0.10514494304909733,142.77705141987894
5,-6,0,7.667694688915752,(2.657481650975744e-14-8.881784197001252e-15j),7.851069630493778e-28,0.10686863064006615,140.1134146185857
5,-6,1,7.730289153532403,-4.1605449022357547e-14j,1.7310133883519924e-27,0.10514494304909733,142.77705141987894
5,-6,2,7.915103035438159,(-2.8101595213221957e-14-8.881784197001252e-15j),8.685857440498804e-28,0.10029209952375437,152.0314116413408
5,-6,3,8.21389060284904,4.5930717177701266e-14j,2.109630780457982e-27,0.0931283781292005,-4
5,-6,4,8.614801142169734,(2.987795205262221e-14-8.881784197001252e-15j),9.715781093808925e-28,0.0846621619356368,-4
5,-6,5,9.104353668013665,-3.445703481888661e-14j,1.187287248509964e-27,0.07580216824469808,-4
5,-6,6,9.669093536366612,(-2.1994480399363895e-14-2.042810365310288e-14j),9.010645868999177e-28,0.06720604607261892,-4
5,-5,-7,9.768266321338416,(-0.7439999999999767-12.2224j),149.94059776,0.06584834817216197,-4
5,-5,-6,9.104353668013665,8.11113511529228e-14j,6.579051285852751e-27,0.07580216824469807,-4
5,-5,-5,8.502184519847894,(-0.743999999999991+12.222400000000002j),149.94059776000003,0.0869198195872538,-4
5,-5,-4,7.975756052964273,-3.857984882236652e-14j,1.4884047351566556e-27,0.09877252225824296,155.8079832888551
5,-5,-3,7.540947203955154,(-0.7440000000000005-12.2224j),149.94059776000003,0.1104912960854921,135.18372448287252
5,-5,-2,7.214342794660484,8.928106463603056e-15j,7.971108502543066e-29,0.1207219716489636,124.36817718754419
5,-5,-1,7.011080964764849,(-0.744000000000009+12.2224j),149.94059776000003,0.12782326409890263,118.52821630143552
5,-5,0,6.942004590872446,-3.264575156766118e-15j,1.0657450954174524e-29,0.1303797293808807,116.65512187701268
5,-5,1,7.011080964764849,(-0.7440000000000029-12.2224j),149.94059776000003,0.12782326409890263,118.52821630143552
5,-5,2,7.214342794660484,3.9654020194997215e-15j,1.572441317625247e-29,0.1207219716489636,124.36817718754419
5,-5,3,7.540947203955154,(-0.7440000000000128+12.2224j),149.94059776000003,0.1104912960854921,135.18372448287252
5,-5,4,7.975756052964273,3.824020939467319e-14j,1.4623136145484519e-27,0.09877252225824296,155.8079832888551
5,-5,5,8.502184519847894,(-0.7439999999999788-12.222400000000002j),149.94059776000003,0.0869198195872538,-4
5,-5,6,9.104353668013665,-8.11113511529228e-14j,6.579051285852751e-27,0.07580216824469807,-4
5,-4,-7,9.313676499183844,5.352226082005223e-14j,2.864632403289698e-27,0.07243318298937818,-4
5,-4,-6,8.614801142169734,(3.115515262015099e-14-8.881784197001252e-15j),1.0495296253070021e-27,0.0846621619356368,-4
5,-4,-5,7.975756052964273,-2.63656191946504e-14j,6.951458755173176e-28,0.09877252225824296,155.8079832888551
5,-4,-4,7.412032624270571,(-2.8101595213221957e-14-8.881784197001252e-15j),8.685857440498804e-28,0.11436818366743921,130.64918634355945
5,-4,-3,6.942004590872446,3.651719679647363e-14j,1.3335056618723842e-27,0.1303797293808807,116.65512187701268
5,-4,-2,6.58576381035068,(3.726226743400905e-14-8.881784197001252e-15j),1.4673626648457127e-27,0.14486636597875632,107.68340958610946
5,-4,-1,6.362452302480786,-2.893209856657233e-14j,8.370663274658568e-28,0.15521396354866748,102.52350150658569
5,-4,0,6.286252520106807,(-3.6498878082276794e-14-8.881784197001252e-15j),1.4110541917870066e-27,0.15899966997668377,100.82836990078256
5,-4,1,6.362452302480786,3.719647565186028e-14j,1.3835778009194348e-27,0.15521396354866748,102.52350150658569
5,-4,2,6.58576381035068,(4.0315824840938075e-14-8.881784197001252e-15j),1.7042518231273012e-27,0.14486636597875632,107.68340958610946
5,-4,3,6.942004590872446,-1.85603072423257e-14j,3.444850049295279e-28,0.1303797293808807,116.65512187701268
5,-4,4,7.412032624270571,(-3.1155152620150983e-14-8.881784197001252e-15j),1.0495296253070018e-27,0.11436818366743921,130.64918634355945
5,-4,5,7.975756052964273,2.4474385603759633e-14j,5.989955506815168e-28,0.09877252225824296,155.8079832888551
5,-4,6,8.614801142169734,(4.7435907142464136e-14-2.042810365310288e-14j),2.6674727052903948e-27,0.0846621619356368,-4
5,-3,-7,8.944147251017966,(-0.7439999999999952+12.222400000000002j),149.94059776000003,0.07854200565113295,-4
5,-3,-6,8.213890602849041,-6.092333064047882e-14j,3.7116522163291056e-27,0.09312837812920048,-4
5,-3,-5,7.540947203955154,(-0.7439999999999944-12.2224j),149.94059776,0.1104912960854921,135.18372448287252
5,-3,-4,6.942004590872446,4.296395103802503e-14j,1.845901088797812e-27,0.1303797293808807,116.65512187701268
5,-3,-3,6.437750216973081,(-0.7439999999999963+12.2224j),149.94059776000003,0.15160433648939614,104.22985110733639
5,-3,-2,6.051899295441682,-1.730004750040001e-14j,2.9929164351609664e-28,0.17155227550115879,95.79390842244703
5,-3,-1,5.8080977451990154,(-0.7439999999999881-12.2224j),149.94059776,0.18625675625840096,90.80407962567679
5,-3,0,5.724523636337962,1.1027090351944936e-14j,1.215967216299571e-28,0.19173489614835396,89.1440261704032
5,-3,1,5.8080977451990154,(-0.7440000000000079+12.2224j),149.94059776000003,0.18625675625840096,90.80407962567679
5,-3,2,6.051899295441682,-3.6133548619399274e-15j,1.3056333358304913e-29,0.17155227550115879,95.79390842244703
5,-3,3,6.437750216973081,(-0.7439999999999704-12.222400000000002j),149.94059776,0.15160433648939614,104.22985110733639
5,-3,4,6.942004590872446,3.940584556733634e-15j,1.552820664876761e-29,0.1303797293808807,116.65512187701268
5,-3,5,7.540947203955154,(-0.743999999999983+12.2224j),149.94059776,0.1104912960854921,135.18372448287252
5,-3,6,8.213890602849041,3.7135070389966425e-14j,1.3790134528677611e-27,0.09312837812920048,-4
5,-2,-7,8.670560954974183,-2.3022760673498945e-14j,5.3004750902920955e-28,0.08357674960312865,-4
5,-2,-6,7.915103035438159,(-2.1106301979663773e-14-8.881784197001252e-15j),5.243620737788601e-28,0.10029209952375437,152.0314116413408
5,-2,-5,7.214342794660484,8.248827608216405e-15j,6.804315691007318e-29,0.12072197164896362,124.36817718754419
5,-2,-4,6.58576381035068,(3.4208710027080016e-14-8.881784197001252e-15j),1.2491219322389458e-27,0.14486636597875632,107.68340958610946
5,-2,-3,6.051899295441682,-1.9698305879630746e-14j,3.8802325452749522e-28,0.1715522755011588,95.79390842244703
5,-2,-2,5.63971119014069,(-1.5887365585505833e-14-8.881784197001252e-15j),3.3129447576961627e-28,0.1975450445164859,87.48325354470103
5,-2,-1,5.377253633948883,1.3268282098240321e-14j,1.7604730983848458e-28,0.2172995489681345,82.48252722583999
5,-2,0,5.286873186395016,(2.3396470034860544e-14-8.881784197001252e-15j),6.262809006142286e-28,0.22479263686358741,80.80465908569168
5,-2,1,5.377253633948883,-2.3940020256350338e-14j,5.731245698744645e-28,0.2172995489681345,82.48252722583999
5,-2,2,5.63971119014069,(-1.4999187165805707e-14-8.881784197001252e-15j),3.0386170615697185e-28,0.1975450445164859,87.48325354470103
5,-2,3,6.051899295441682,1.6901639408618962e-14j,2.8566541469898155e-28,0.1715522755011588,95.79390842244703
5,-2,4,6.58576381035068,(3.9926802693109424e-14-8.881784197001252e-15j),1.6730356638165907e-27,0.14486636597875632,107.68340958610946
5,-2,5,7.214342794660484,2.764256292706608e-15j,7.641112851768082e-30,0.12072197164896362,124.36817718754419
5,-2,6,7.915103035438159,(-2.6325238373821707e-14-2.042810365310288e-14j),1.1103255943004501e-27,0.10029209952375437,152.0314116413408
5,-1,-7,8.502184519847894,(-0.7440000000000004-12.2224j),149.94059776000003,0.0869198195872538,-4
5,-1,-6,7.730289153532403,3.9338188446218626e-14j,1.5474930702302086e-27,0.10514494304909733,142.77705141987894
5,-1,-5,7.011080964764848,(-0.7440000000000042+12.2224j),149.94059776000003,0.12782326409890266,118.52821630143549
5,-1,-4,6.362452302480786,-2.65338401873416e-14j,7.040446750873842e-28,0.15521396354866748,102.52350150658569
5,-1,-3,5.808097745199015,(-0.7439999999999973-12.2224j),149.94059776000003,0.186256756258401,90.80407962567678
5,-1,-2,5.377253633948883,5.9620380947668905e-15j,3.554589824345161e-29,0.2172995489681345,82.48252722583999
5,-1,-1,5.101310711908737,(-0.7440000000000063+12.2224j),149.94059776000003,0.24144394329792723,77.42333957947271
5,-1,0,5.005950701379404,6.4467542415513866e-15j,4.1560640250960795e-29,0.25073024880938594,75.716611308165
5,-1,1,5.101310711908737,(-0.7439999999999806-12.222400000000002j),149.94059776000003,0.24144394329792723,77.42333957947271
5,-1,2,5.377253633948883,-3.6749762553657665e-14j,1.3505450477502192e-27,0.2172995489681345,82.48252722583999
5,-1,3,5.808097745199015,(-0.7439999999999872+12.2224j),149.94059776,0.186256756258401,90.80407962567678
5,-1,4,6.362452302480786,3.722129111159321e-14j,1.3854245120139676e-27,0.15521396354866748,102.52350150658569
5,-1,5,7.011080964764848,(-0.7439999999999689-12.222400000000002j),149.94059776,0.12782326409890266,118.52821630143549
5,-1,6,7.730289153532403,-2.376664439203603e-14j,5.648533856574977e-28,0.10514494304909733,142.77705141987894
5,0,-7,8.445313082103427,3.0535574069290327e-15j,9.324212837411158e-30,0.08809441174383832,-4
5,0,-6,7.667694688915752,(2.657481650975744e-14-8.881784197001252e-15j),7.851069630493778e-28,0.10686863064006615,140.1134146185857
5,0,-5,6.942004590872446,-3.2645751567661183e-15j,1.0657450954174525e-29,0.1303797293808807,116.65512187701268
5,0,-4,6.286252520106807,(-3.649887808227679e-14-8.881784197001252e-15j),1.411054191787006e-27,0.15899966997668377,100.82836990078256
5,0,-3,5.724523636337962,1.1027090351944936e-14j,1.215967216299571e-28,0.19173489614835396,89.1440261704032
5,0,-2,5.286873186395016,(2.3396470034860544e-14-8.881784197001252e-15j),6.262809006142286e-28,0.22479263686358741,80.80465908569168
5,0,-1,5.005950701379404,6.4467542415513866e-15j,4.1560640250960795e-29,0.25073024880938594,75.716611308165
5,0,0,4.908738521234051,(-2.7213416793521832e-14-8.881784197001252e-15j),8.194561441000372e-28,0.2607594587617614,73.99683557519315
5,0,1,5.005950701379404,-2.714557467697887e-14j,7.368822245434364e-28,0.25073024880938594,75.716611308165
5,0,2,5.286873186395016,(5.5194589727754575e-14-8.881784197001252e-15j),3.1253288257372518e-27,0.22479263686358741,80.80465908569168
5,0,3,5.724523636337962,1.3572787338489431e-14j,1.8422055613585903e-28,0.19173489614835396,89.1440261704032
5,0,4,6.286252520106807,(-2.021812355996364e-14-8.881784197001252e-15j),4.87658610808058e-28,0.15899966997668377,100.82836990078256
5,0,5,6.942004590872446,7.465672524631372e-15j,5.573626624503577e-29,0.1303797293808807,116.65512187701268
5,0,6,7.667694688915752,(5.863716928251226e-14-3.375077994860476e-14j),4.577432768605141e-27,0.10686863064006615,140.1134146185857
5,1,-7,8.502184519847894,(-0.7440000000000093+12.2224j),149.94059776000003,0.0869198195872538,-4
5,1,-6,7.730289153532403,-2.134574696656044e-14j,4.556409135604242e-28,0.10514494304909733,142.77705141987894
5,1,-5,7.011080964764848,(-0.7439999999999937-12.2224j),149.94059776,0.12782326409890266,118.52821630143549
5,1,-4,6.362452302480786,7.336982995645714e-15j,5.383131947839436e-29,0.15521396354866748,102.52350150658569
5,1,-3,5.808097745199015,(-0.7440000000000079+12.2224j),149.94059776000003,0.186256756258401,90.80407962567678
5,1,-2,5.377253633948883,2.077829693892581e-14j,4.317376236821737e-28,0.2172995489681345,82.48252722583999
5,1,-1,5.101310711908737,(-0.7439999999999775-12.222400000000002j),149.94059776000003,0.24144394329792723,77.42333957947271
5,1,0,5.005950701379404,-2.7145574676978866e-14j,7.368822245434362e-28,0.25073024880938594,75.716611308165
5,1,1,5.101310711908737,(-0.7439999999999976+12.2224j),149.94059776000003,0.24144394329792723,77.42333957947271
5,1,2,5.377253633948883,3.9312663433535006e-14j,1.5454855062384003e-27,0.2172995489681345,82.48252722583999
5,1,3,5.808097745199015,(-0.7439999999999689-12.222400000000002j),149.94059776,0.186256756258401,90.80407962567678
5,1,4,6.362452302480786,-5.925385379806109e-14j,3.5110191899219986e-27,0.15521396354866748,102.52350150658569
5,1,5,7.011080964764848,(-0.7439999999999976+12.222399999999988j),149.94059775999972,0.12782326409890266,118.52821630143549
5,1,6,7.730289153532403,6.902920217003005e-14j,4.765030752230881e-27,0.10514494304909733,142.77705141987894
5,2,-7,8.670560954974183,2.575746103811209e-14j,6.634467991298623e-28,0.08357674960312865,-4
5,2,-6,7.915103035438159,(-3.1155152620150983e-14-8.881784197001252e-15j),1.0495296253070018e-27,0.10029209952375437,152.0314116413408
